LAMMPS compatible data file. atom_style: sphere

	16000 atoms
	1 atom types

	-0.5000000000000000 0.5000000000000000 xlo xhi
	-0.5000000000000000 0.5000000000000000 ylo yhi
	-0.5000000000000000 0.5000000000000000 zlo zhi
	0.0000000000000000 0.0000000000000000 0.0000000000000000 xy xz yz

Atoms

1715 1 0.0472145494576874 1 0.355973818331675 -0.138468986548422 -0.253815567290561 0 0 0
1716 1 0.0435790954329623 1 -0.110783660670794 -0.115355514848025 0.0048888799501772 0 0 0
1717 1 0.0446306610303391 1 -0.470372409878574 0.0467141398305271 -0.381841368238498 0 0 0
1718 1 0.0297464630446735 1 0.0706441569060787 0.493065656013878 0.363644439175625 0 0 0
1719 1 0.030613568091907 1 0.430186658877696 -0.488564546962223 0.209467026159715 0 0 0
1720 1 0.0508206310920268 1 0.416896926447805 0.153160160424852 -0.0497436540744422 0 0 0
1721 1 0.0334968302032659 1 0.294919961351549 -0.467783152944249 -0.373446497216045 0 0 0
1722 1 0.037410257580359 1 -0.101583776371867 0.434418781918071 0.0347246620554302 0 0 0
1723 1 0.0331795557430921 1 0.486218761548705 0.144611850705951 0.121873449642248 0 0 0
1724 1 0.0397109314861257 1 0.0215846902056831 0.469969775764907 -0.36879107650182 0 0 0
1725 1 0.0377957511426113 1 0.0962198911343774 -0.220989340764551 -0.259016451197834 0 0 0
1726 1 0.0318340366100529 1 0.230444842251374 -0.0883392820607819 -0.105976457363489 0 0 0
1727 1 0.0374702305941164 1 0.354590618534939 -0.270356274896885 -0.450205739722192 0 0 0
1728 1 0.0342178281348728 1 0.180777060349691 -0.274730870073608 0.106004475663687 0 0 0
1729 1 0.0592570160431217 1 0.023852866655995 0.0840715749277217 0.264038987410246 0 0 0
1730 1 0.0319849774130283 1 -0.13739530263128 0.220972508291911 -0.163487484268849 0 0 0
1731 1 0.0327661263680111 1 -0.168474575125443 0.168027722052538 -0.15793244482526 0 0 0
1732 1 0.0329774487982736 1 -0.279315316754344 0.196741739590934 -0.109241896583485 0 0 0
1733 1 0.0318911540820939 1 -0.287178015561081 0.152050419297245 0.0003529156391026 0 0 0
1734 1 0.0356927483550143 1 0.180472852380451 -0.46049228358531 -0.289426372367714 0 0 0
1735 1 0.0355317446312484 1 -0.0828622423382422 -0.395148401942698 -0.217322178133948 0 0 0
1736 1 0.0468116540762657 1 -0.4649400641076 0.273874688675255 -0.12299481268562 0 0 0
1737 1 0.0402667391784289 1 -0.150591301903985 -0.469676232491207 0.399469201088664 0 0 0
1738 1 0.0465605964480921 1 -0.2437833448454 0.300702658600356 -0.160079894612025 0 0 0
1739 1 0.0308175601234064 1 0.169777787517428 -0.0716226455111573 0.21980459146138 0 0 0
1740 1 0.0402511860170044 1 -0.077104757864984 0.0637687184102893 0.0815069592708153 0 0 0
1741 1 0.0401495026613291 1 0.0557664738128602 -0.140839739834959 0.216075015240237 0 0 0
1742 1 0.0359564959110041 1 -0.393235543097248 -0.300460361768707 -0.242115014881861 0 0 0
1743 1 0.0467686411246276 1 0.263863314701761 -0.29273013395136 -0.175164632524675 0 0 0
1744 1 0.031240290440021 1 -0.277935219682772 0.290926433127149 0.362740294433587 0 0 0
1745 1 0.0291891700672622 1 0.074853073265556 -0.155243236888511 -0.152135963503976 0 0 0
1746 1 0.0354633641488213 1 -0.140236184462459 0.197680856052187 0.269163282201333 0 0 0
1747 1 0.0439790992726758 1 0.0557626153542406 0.119566214442719 0.421106556724075 0 0 0
1748 1 0.0368570924283579 1 0.0514014677976284 -0.452133079535963 0.136202258838675 0 0 0
1749 1 0.0361539425827856 1 0.17909756231429 -0.381156807982661 -0.395768742385289 0 0 0
1750 1 0.0623712609574573 1 -0.0659153079938408 -0.18435642434956 -0.377224256915936 0 0 0
1751 1 0.0630867988269276 1 -0.311615404190018 -0.408675822719644 -0.114076203381856 0 0 0
1752 1 0.0470765695074039 1 -0.449127252545788 -0.356161591224056 -0.0227596117095787 0 0 0
1753 1 0.0293910852624066 1 0.372557197685488 0.357166084261476 0.130469435278862 0 0 0
1754 1 0.0332026865196131 1 0.13637884525212 0.443494007099854 0.120414685060203 0 0 0
1755 1 0.0405755769118774 1 -0.0849129356013101 -0.225256517964148 -0.346980158659026 0 0 0
1756 1 0.0553567108160655 1 0.0512300892181986 0.216350165076362 -0.0483873944009012 0 0 0
1757 1 0.0323184966815655 1 -0.151090751926256 -0.37364953956988 -0.228515223655624 0 0 0
1758 1 0.0374220148070955 1 -0.415747029865803 0.0184080726216102 -0.286145313505496 0 0 0
1759 1 0.0359705685989583 1 -0.0798817584329295 -0.233662182775563 -0.226766146658051 0 0 0
1760 1 0.0323589089950504 1 -0.321143617334631 0.418979283195172 -0.0532040609240859 0 0 0
1761 1 0.0295119431203772 1 -0.231089179239103 0.484168511374441 0.175419234091702 0 0 0
1762 1 0.0288967512764836 1 0.221036108562687 0.231707216157054 0.157833576367745 0 0 0
1763 1 0.0416965200563109 1 0.0763914659196833 0.432253582422506 -0.0155659165619583 0 0 0
1764 1 0.0520767375389991 1 -0.137159572070247 -0.388746880053438 0.355489818478347 0 0 0
1765 1 0.0305698354692932 1 0.221969167472151 0.0989818292281104 -0.0470079983450885 0 0 0
1766 1 0.0318507004198401 1 -0.0028224984056549 -0.41428468536127 0.155856167825077 0 0 0
1767 1 0.0340664893533971 1 -0.0383979480904964 0.103778580794436 -0.434356376058064 0 0 0
1768 1 0.0481543988866943 1 -0.151458631315632 -0.0554076070278973 0.422948916817226 0 0 0
1769 1 0.0324265610185607 1 -0.448007482999604 0.0389611859225303 -0.0425766861941995 0 0 0
1770 1 0.0302892967815762 1 0.130976687799378 0.357047353800506 0.002438242687855 0 0 0
1771 1 0.036180777199794 1 -0.230418240575562 -0.154102646207347 -0.173293881821742 0 0 0
1772 1 0.0631472220757396 1 -0.376125524528799 -0.0981168684778306 0.459355101310492 0 0 0
1773 1 0.0412526443586784 1 0.324453270598981 -0.0575270052806679 -0.277264136946871 0 0 0
1774 1 0.056124139135984 1 -0.354653510095775 -0.401197686128739 0.070312128550373 0 0 0
1775 1 0.0390424210547539 1 -0.219863886991252 0.303733149792655 -0.0553278529523709 0 0 0
1776 1 0.0323258175785135 1 0.136433856284488 -0.259759752411783 -0.288574494380224 0 0 0
1777 1 0.0437030361616955 1 0.496515521641605 -0.303170029384961 0.356180667654979 0 0 0
1778 1 0.0355340540193636 1 -0.387969077946741 0.181018494686829 -0.0654286733593867 0 0 0
1779 1 0.0377363302335888 1 -0.0529016684959287 -0.0924636149697938 -0.143321569048421 0 0 0
1780 1 0.0330439098784519 1 -0.0995945774489245 0.485033689378499 -0.420732794675395 0 0 0
1781 1 0.0308826352660394 1 0.369685640492305 -0.0905397150608456 -0.431592929344481 0 0 0
1782 1 0.0323234241160793 1 0.361528468492821 -0.134103612897208 0.0953129122277321 0 0 0
1783 1 0.0291814948619192 1 0.343829424033027 0.467916712418803 0.491377667366145 0 0 -1
1784 1 0.0415581750726894 1 0.0947805168129032 0.449175833580917 -0.287648711692463 0 0 0
1785 1 0.0521303527515281 1 -0.286023602934668 0.446335907878246 -0.451928405502082 0 0 0
1786 1 0.031518042579946 1 0.281152708771574 -0.442498560376846 -0.435207752431425 0 0 0
1787 1 0.0325542458958091 1 0.419177209331223 0.0804369726142237 -0.444290455118461 0 0 0
1788 1 0.0386570276202179 1 0.378577898449197 0.171730964838479 0.281099725345653 0 0 0
1789 1 0.0290197840197008 1 -0.45257713590344 -0.292101448339615 -0.320079850036639 0 0 0
1790 1 0.0306806194274618 1 0.360704585571966 0.0122126432207208 0.37576092951942 0 0 0
1791 1 0.0546352907387794 1 -0.197623700420799 -0.328441739577672 0.222376479186361 0 0 0
1792 1 0.0415296978587529 1 0.393349123884222 -0.0116210210067145 0.163854948123686 0 0 0
1793 1 0.0328265003821361 1 0.419283983503398 0.136639095545919 0.110300011635952 0 0 0
1794 1 0.0392364538134807 1 -0.469736768653957 0.392626096893094 0.221562412904695 0 0 0
1795 1 0.0333228052263447 1 -0.218753078590548 -0.458708351009572 -0.28136575732772 0 0 0
1796 1 0.0452809003000666 1 0.392667363433144 0.204314016029236 -0.428488227085372 0 0 0
1797 1 0.031985256670319 1 0.484329489057739 0.117024921396429 -0.318100023007002 0 0 0
1798 1 0.0340153808953809 1 0.334381377865759 -0.412907794067867 -0.0587014061271738 0 0 0
1799 1 0.0328139273300031 1 -0.338169854002341 -0.117714780916161 -0.0967842931064943 0 0 0
1800 1 0.034438235254907 1 0.440727564043177 0.110806690531157 -0.0481661891717296 0 0 0
1801 1 0.0318142411568736 1 0.145834941355576 0.414623321203009 -0.477295533010535 0 0 0
1802 1 0.0524195515974147 1 0.147780136361728 0.262713630449765 -0.451105340319269 0 0 0
1803 1 0.0357002383207316 1 0.173970638424683 0.172194835444652 0.455317077179296 0 0 0
1804 1 0.0437601049734853 1 -0.315110053241823 0.156616058733029 0.212213881026781 0 0 0
1805 1 0.0301593460438723 1 0.376520962325944 0.158133541127404 0.193519146569473 0 0 0
1806 1 0.0321116380370054 1 0.238512326655447 0.323597746458372 0.209697812721788 0 0 0
1807 1 0.0348873217986283 1 0.491738183420571 -0.23019650141304 -0.359961129150706 0 0 0
1808 1 0.0530364791060804 1 -0.214577301565743 -0.0512975522422475 0.0875327053944215 0 0 0
1809 1 0.0299766840938175 1 0.082955513771967 0.137883688349859 -0.172459025942679 0 0 0
1810 1 0.0513290772725315 1 0.114649278863119 0.418202136147166 -0.194994494434885 0 0 0
1811 1 0.0338237110753573 1 0.230777460454243 -0.0324546880052631 0.326571553429392 0 0 0
1812 1 0.0342468749736858 1 -0.36469222867505 0.427144648164641 -0.314600925886091 0 0 0
1813 1 0.037508381269826 1 0.414206779253467 0.390636104693957 0.0919971287413282 0 0 0
1814 1 0.0583250423055549 1 0.307398417139567 -0.330129273679478 -0.273114357787907 0 0 0
1815 1 0.0506700910469687 1 -0.0370373749203845 0.248272032249127 0.0857333026580208 0 0 0
1816 1 0.0291191278822036 1 0.197758371494941 -0.0160571993624715 0.130811035257456 0 0 0
1817 1 0.0603178931356344 1 0.190731585033914 -0.339196495231138 -0.373523942480875 0 0 0
1818 1 0.031287713083619 1 0.311720141688889 0.350703293422727 0.354464267533589 0 0 0
1819 1 0.0526370441361785 1 -0.438100065432963 -0.133104341757418 0.355346288843788 0 0 0
1820 1 0.0318569989637276 1 -0.276800606491705 0.270391634950134 0.240597224668965 0 0 0
1821 1 0.0359078389646421 1 -0.142654415247134 0.0207278434426679 -0.292801345680589 0 0 0
1822 1 0.0463283326023134 1 -0.358726436221049 0.0622512677440117 -0.338948503569063 0 0 0
1823 1 0.0483518563066355 1 0.221872058934058 0.254864912778888 0.114385570554125 0 0 0
1824 1 0.0464345031872024 1 -0.321260220767835 -0.235115595252926 0.360004070877335 0 0 0
1825 1 0.0311589080498004 1 0.320598170140088 0.220595345677044 0.39749864720506 0 0 0
1826 1 0.0307780159321691 1 0.0236937281444708 -0.390906584256806 0.091445541746643 0 0 0
1827 1 0.0410924523721195 1 -0.290804517403083 -0.389685448583201 0.243054442573605 0 0 0
1828 1 0.0330817979307358 1 0.180606981254705 -0.208523314830893 0.0615636831030124 0 0 0
1829 1 0.0289014240211295 1 -0.343120938982563 -0.329991056040198 -0.123372946943042 0 0 0
1830 1 0.0422812809549395 1 -0.406410159366346 -0.304910289671127 0.16380294451329 0 0 0
1831 1 0.0473971150895146 1 0.440478395299163 0.178549665545887 -0.242879680156993 0 0 0
1832 1 0.0481066324059824 1 0.197048959381024 0.069295289933381 0.302441445168598 0 0 0
1833 1 0.0446984804624977 1 -0.359128521324589 -0.341882936740965 0.455263368459543 0 0 0
1834 1 0.0312155844792068 1 -0.18306414140216 -0.155158961476963 0.388270978038901 0 0 0
1835 1 0.0311356960204196 1 -0.377089065617385 0.258715195059388 0.438078891348811 0 0 0
1836 1 0.0315505554861054 1 0.461279757590011 -0.294349981537339 -0.131679772788436 0 0 0
1837 1 0.0350114970943447 1 0.0867477110623367 -0.327194153548095 -0.192251294938752 0 0 0
1838 1 0.0375815080444688 1 0.0619738185025437 0.0848184472898476 -0.493816281213394 0 0 0
1839 1 0.0342069497229924 1 0.481193827853106 -0.401107052941468 0.346463070355309 0 0 0
1840 1 0.0295052762044059 1 0.0167724759133159 -0.191452378949593 -0.337860463096928 0 0 0
1841 1 0.0292670598964799 1 0.304790423787296 0.190708816155866 -0.0388712610693086 0 0 0
1842 1 0.0312395861764883 1 0.425622749175185 -0.28144433529954 0.187826455833162 0 0 0
1843 1 0.0376453242706385 1 0.249823623310521 -0.0642749179225615 0.411096254062914 0 0 0
1844 1 0.0551865883977758 1 -0.0656366342472149 0.499365885295429 0.207329453631522 0 0 0
1845 1 0.0311931923458654 1 -0.105203400099121 0.223780434595348 -0.328182651995481 0 0 0
1846 1 0.0394248732999879 1 0.23793694690149 0.375944439752494 0.335897760057249 0 0 0
1847 1 0.0430932378959008 1 -0.237401497513745 -0.292604464155824 -0.428412385589889 0 0 0
1848 1 0.0311238095244843 1 0.405300017532718 -0.253809660804074 0.437112195225866 0 0 0
1849 1 0.0294559613184207 1 -0.36004933799084 -0.15144297405047 0.0924293807921347 0 0 0
1850 1 0.056597295288007 1 0.268175171191561 0.0285723381739235 0.487566312779121 0 0 0
1851 1 0.0397411069904576 1 0.407531684617137 0.25908648310977 0.150996576999815 0 0 0
1852 1 0.0355447020558398 1 -0.365879922264667 0.0741455954325862 -0.217787798745883 0 0 0
1853 1 0.0453667795656143 1 0.088669258789667 -0.221118480020731 0.207061858773171 0 0 0
1854 1 0.0327870176758753 1 0.033632548025949 -0.0850853194731689 -0.186393712632655 0 0 0
1855 1 0.0295524930490334 1 0.12746524076457 -0.254105310946949 -0.115197799854207 0 0 0
1856 1 0.0438294823071646 1 0.216922487558358 -0.267121780069806 0.27831712800475 0 0 0
1857 1 0.0509426653844792 1 0.456639672780762 0.273574718017226 0.324529765683492 0 0 0
1858 1 0.0315130695083754 1 -0.475947834535308 0.317345202523539 -0.161474159410125 0 0 0
1859 1 0.036102404700804 1 -0.0024318536443294 -0.385646945909585 -0.441460373581627 0 0 0
1860 1 0.0464543264100087 1 -0.129830492407898 0.0750285638913262 -0.105476391220689 0 0 0
1861 1 0.0412320325196212 1 0.25353338095964 -0.116456109780885 0.279312524473177 0 0 0
1862 1 0.0326352239321878 1 0.194005107038793 -0.259982033687474 0.372411679738116 0 0 0
1863 1 0.0353742192215729 1 0.0381740990970032 -0.476743263609863 -0.0586716124118987 0 0 0
1864 1 0.0589248070606316 1 -0.485036747151916 -0.156139799390412 -0.0245753474200119 0 0 0
1865 1 0.0294067728553367 1 -0.324046118351263 -0.256305409599611 0.161655354920766 0 0 0
1866 1 0.0331848266040914 1 -0.399102963979498 -0.0846078634149687 -0.2579423827537 0 0 0
1867 1 0.0390959115032729 1 0.0131736590564359 0.357981610768259 0.0928634965138591 0 0 0
1868 1 0.048102672745659 1 0.166481739583205 -0.169014504048855 0.0511261302049624 0 0 0
1869 1 0.0393218686779299 1 0.110365474088499 0.0475514444251946 -0.4801065283035 0 0 0
1870 1 0.0291645765484458 1 0.155056646818784 -0.414800345156907 -0.0614350064159758 0 0 0
1871 1 0.0327199912027671 1 -0.0979623983707518 0.273267615715906 -0.289623352122553 0 0 0
1872 1 0.0312094562907114 1 -0.127015772661962 0.493121210584038 -0.100897893525471 0 0 0
1873 1 0.0306867776322457 1 -0.291381977681288 0.215796990587483 0.0117300626921984 0 0 0
1874 1 0.0386970201177397 1 0.314519398202056 -0.433196601479581 0.371310907873073 0 0 0
1875 1 0.0406082916362883 1 0.0073314518270556 -0.190952461464682 0.177948359537225 0 0 0
1876 1 0.0347812991359364 1 0.161832028362574 -0.335512778444303 0.20107539731453 0 0 0
1877 1 0.0363408718502936 1 0.294857978688943 0.189488479689804 0.342962589566512 0 0 0
1878 1 0.0326150003759211 1 0.180123982491217 -0.216165836023104 0.433448900880319 0 0 0
1879 1 0.0498304834338156 1 -0.465303838861881 0.208210417367496 0.329476194922649 0 0 0
1880 1 0.051671874358076 1 -0.394888581817258 0.372849125867113 -0.193159981649695 0 0 0
1881 1 0.0385925955671655 1 -0.058914669107503 -0.264175937161741 0.444820948096736 0 0 0
1882 1 0.0306159750430592 1 -0.411665110868534 -0.41072156810485 -0.273295695230902 0 0 0
1883 1 0.0637688429765162 1 0.0807060627465474 0.46712608764311 -0.440418701501975 0 0 0
1884 1 0.0299149826157356 1 0.149825150260638 0.106989241506071 0.372996266143653 0 0 0
1885 1 0.0460449637016242 1 0.0576630206939989 -0.326784024777547 -0.094141012927652 0 0 0
1886 1 0.0423505281202692 1 -0.382747642749517 0.338078598904652 0.126663855838088 0 0 0
1887 1 0.0325961990487073 1 0.395218772224978 -0.225014046734247 0.108380161008709 0 0 0
1888 1 0.034619849217018 1 -0.223375675735639 0.253763349451197 -0.212469412393993 0 0 0
1889 1 0.043789938796145 1 0.347255164192405 -0.243668103287126 -0.111718675717234 0 0 0
1890 1 0.0347572195381316 1 0.0639085718473017 -0.224313801690293 0.238398296210991 0 0 0
1891 1 0.0333919351696664 1 -0.410742471135985 -0.456184156970217 -0.413777469092096 0 0 0
1892 1 0.0341950740954552 1 -0.0009964971490495 0.0873172442077498 -0.346930521705257 0 0 0
1893 1 0.0340614527050706 1 -0.217611248904773 -0.237946993239171 -0.293671552290117 0 0 0
1894 1 0.0421594962748081 1 -0.350275693792795 0.47711454083074 -0.435602838862923 0 0 0
1895 1 0.0310966286549235 1 -0.0593390858222861 -0.218300961406966 -0.446745011232233 0 0 0
1896 1 0.0548555047088789 1 -0.364699503413117 0.163858820983969 -0.259006588277229 0 0 0
1897 1 0.0469420634277363 1 -0.0997137558166657 0.338960164777175 -0.0176278015950493 0 0 0
1898 1 0.0534448330209433 1 0.390487702958848 0.429613303521398 0.147625539790857 0 0 0
1899 1 0.0386473985444894 1 0.349608168496793 0.124566559829747 -0.271558467414084 0 0 0
1900 1 0.030945623653816 1 0.175540827540988 0.0981989496557069 -0.291159621301403 0 0 0
1901 1 0.043272810531621 1 -0.144391101071155 0.247486503508928 0.311689361806338 0 0 0
1902 1 0.0304957937872614 1 -0.105915183155575 0.421221624344847 0.18616668130081 0 0 0
1903 1 0.0567617261252717 1 0.0005414552037603 0.227703996462771 -0.0694808268241742 0 0 0
1904 1 0.0357706692439156 1 0.0731461853127628 -0.485818786286017 0.273136879713788 0 0 0
1905 1 0.0355322498083611 1 0.378456429954748 0.134746986016574 -0.246636408575424 0 0 0
1906 1 0.033974210071555 1 0.117190124330964 0.349627403717027 -0.456858870072161 0 0 0
1907 1 0.0560186349391689 1 0.30956556802435 -0.141659296620251 0.160437093568571 0 0 0
1908 1 0.0622052537346108 1 0.35278249527402 0.447185338943923 0.248876731060193 0 0 0
1909 1 0.0412554510555819 1 0.0089370309691715 -0.0552877834354578 0.264509785481494 0 0 0
1910 1 0.037426761174951 1 0.20700471460388 -0.378760299583251 0.0442480408585778 0 0 0
1911 1 0.0417538668967374 1 0.403272412937706 -0.0639344632302249 -0.104833445060203 0 0 0
1912 1 0.0313885477560382 1 -0.416699535006636 -0.271149890084756 -0.0728509890298077 0 0 0
1913 1 0.0345919127035723 1 -0.205688450756211 -0.488632962913658 -0.292898102813182 0 0 0
1914 1 0.0353668056143061 1 -0.347511444030623 0.389501912803119 -0.245844428861537 0 0 0
1915 1 0.0312994631959915 1 -0.177856001551636 -0.46293730492766 -0.266863593020537 0 0 0
1916 1 0.0494081745544863 1 -0.188250530384302 -0.332565517685458 -0.368051264159806 0 0 0
1917 1 0.0372346461681692 1 0.367590671298287 0.0552191309861319 -0.245321360627181 0 0 0
1918 1 0.0296567676989868 1 -0.31687190313819 -0.290563117693655 0.226392542146605 0 0 0
1919 1 0.0356867740723611 1 0.110738559630162 -0.140727742021706 0.0892884943505648 0 0 0
1920 1 0.0317212327774545 1 0.437030038458821 -0.429895837445413 -0.333609984395698 0 0 0
1921 1 0.0444157370165379 1 0.357566334983773 0.472771078126341 -0.144304182290705 0 0 0
1922 1 0.0626003666235086 1 -0.077252902231924 -0.326635843772311 -0.350595434064027 0 0 0
1923 1 0.037510993239134 1 -0.440403022379846 0.11437423014037 -0.399160807008492 0 0 0
1924 1 0.0332385841290288 1 -0.399544824326901 0.130952455167817 -0.257738782355434 0 0 0
1925 1 0.0395488907524591 1 0.413010217113373 -0.0771511383455078 0.482381546712966 0 0 0
1926 1 0.0307896112813837 1 -0.0199678584346987 0.46007913977856 -0.419526501717802 0 0 0
1927 1 0.0390095167679603 1 0.28245480567749 -0.051955967700663 -0.286489960975641 0 0 0
1928 1 0.0577404060512911 1 0.414315604919388 -0.292343273913854 0.146145012771555 0 0 0
1929 1 0.0483298015624506 1 -0.375135239731424 -0.137182362758409 -0.0008981855446534 0 0 0
1930 1 0.0582852090640219 1 -0.449015449076724 0.270362424612374 0.0143384279290086 0 0 0
1931 1 0.0324942137976153 1 0.169984751616199 0.125226355715554 -0.370276374475061 0 0 0
1932 1 0.0355960173039851 1 0.0514353232085296 -0.253565139955226 -0.0917328552202342 0 0 0
1933 1 0.0368688922227643 1 0.487283550823441 0.392520732516829 0.209254155537112 0 0 0
1934 1 0.0375990330155183 1 -0.41230588826152 0.313719332325379 0.225211116647535 0 0 0
1935 1 0.0340566816220169 1 -0.125348543430721 -0.463037070544872 -0.473556620107442 0 0 0
1936 1 0.029836815530539 1 0.430380548674286 0.154774609457212 0.266480683843106 0 0 0
1937 1 0.0312030510341689 1 -0.0084475748793156 0.173000657291828 0.047562395051115 0 0 0
1938 1 0.0311952116828405 1 0.474522888910256 -0.0043722838026801 0.143803594705853 0 0 0
1939 1 0.0352340140071694 1 0.364932659455878 -0.0958848647814405 -0.342986627282333 0 0 0
1940 1 0.0500840978209124 1 -0.235871901108974 -0.382970514328394 -0.318301708953617 0 0 0
1941 1 0.0352217248897986 1 0.309169077348164 -0.342475370347435 0.0401800569752038 0 0 0
1942 1 0.0627635209205875 1 -0.0369108427982111 -0.0617000618265352 0.146406678149335 0 0 0
1943 1 0.0318557417841361 1 -0.0692031035722473 -0.252223984119684 -0.0506609929093276 0 0 0
1944 1 0.0292057106265274 1 -0.26695197278133 -0.122381093298406 0.0537136806302206 0 0 0
1945 1 0.0364631462303887 1 0.43700883536446 0.444507944811095 0.0520138064921972 0 0 0
1946 1 0.0289178402525503 1 0.250037540913715 -0.0583436166372966 0.0328433480416224 0 0 0
1947 1 0.0608207664681717 1 -0.452242127696476 0.293430101827994 0.299994342942442 0 0 0
1948 1 0.0367838231910546 1 0.179150574735418 0.497646774610222 -0.454383741869108 0 0 0
1949 1 0.0304370576497907 1 0.088725694658443 0.0768849591863408 -0.325558681142579 0 0 0
1950 1 0.0373404269520468 1 -0.141274815741563 -0.379740142800067 -0.46496490997433 0 0 0
1951 1 0.0463621722498837 1 0.12703095657353 0.229854711567868 0.212616359016938 0 0 0
1952 1 0.0438865129630117 1 -0.184369322770236 0.263943551136389 -0.187751323187025 0 0 0
1953 1 0.0507663130094598 1 -0.210577786980327 -0.0138070040563267 -0.0926740362703285 0 0 0
1954 1 0.0291141712552415 1 -0.259547885564729 0.432706995104297 -0.103845398116253 0 0 0
1955 1 0.0535047149018322 1 -0.12295400595246 0.287045908882213 0.337190602076242 0 0 0
1956 1 0.0312588521913161 1 0.319200405231908 0.182086467735305 0.265355937858721 0 0 0
1957 1 0.0334701339850799 1 -0.277739893417506 -0.302819415924612 0.150541008734782 0 0 0
1958 1 0.0392905115863075 1 -0.0070198067636893 -0.449807087616339 0.143750745592949 0 0 0
1959 1 0.0521079817629245 1 -0.194682677946205 -0.205273088098036 -0.322323795135597 0 0 0
1960 1 0.0306648626401013 1 0.144698547353315 0.353052129394818 0.49176599907909 0 0 0
1961 1 0.0347114868840481 1 0.230837603939667 0.183168128282042 -0.315411680152937 0 0 0
1962 1 0.0607515983577239 1 -0.121640302015711 0.394212075209686 -0.349006437626139 0 0 0
1963 1 0.0303746245066293 1 0.475197323724808 -0.282506280745388 0.448473059354848 0 0 0
1964 1 0.0326908220471994 1 0.368760146061128 0.459836832170321 0.436442249032729 0 0 0
1965 1 0.0339209567737198 1 0.42390049212436 -0.433865321695465 -0.266214129937437 0 0 0
1966 1 0.0317527415781856 1 0.216658925030463 -0.0218629175417965 0.0969494342471295 0 0 0
1967 1 0.0422227528809122 1 0.305834065424401 -0.246159212714314 0.393137185286036 0 0 0
1968 1 0.060190562523704 1 -0.415007652907619 -0.0576546237534913 0.487711181034628 0 0 0
1969 1 0.0398912604951233 1 -0.468270566959314 -0.294156699802122 0.467207975753765 0 0 0
1970 1 0.0490097042195196 1 0.18915715656505 0.232578939351503 -0.396750961256877 0 0 0
1971 1 0.0507789288631541 1 0.177815865648302 -0.0460608447813993 0.157336335724998 0 0 0
1972 1 0.0403376162271773 1 0.395927644869821 -0.0479446658508686 0.417970876289573 0 0 0
1973 1 0.042247934191744 1 0.442408985788745 0.257608420219785 -0.29605300133083 0 0 0
1974 1 0.0399404880586679 1 0.0233061430113581 -0.168708982969165 -0.263615282737883 0 0 0
1975 1 0.0420957295370203 1 0.0783221816126807 -0.329013725925845 0.488937666759238 0 0 -1
1976 1 0.029493119333613 1 -0.270318927962562 0.257095481958622 -0.472664104092478 0 0 0
1977 1 0.036435760696748 1 0.444996440620595 -0.348942867217395 0.195062530390608 0 0 0
1978 1 0.0393926370534191 1 0.0520162523725752 0.327114319814486 0.0354319545306414 0 0 0
1979 1 0.0344346643723638 1 0.181393754623104 -0.354762719231166 -0.0667813232793353 0 0 0
1980 1 0.0455543986890823 1 -0.32668251291098 -0.414511396509768 -0.299095450181373 0 0 0
1981 1 0.0299319747133117 1 -0.250566476324422 -0.0234577561697552 0.167498452103295 0 0 0
1982 1 0.0324672793133563 1 -0.363403786994877 -0.168642215940406 -0.24398798448129 0 0 0
1983 1 0.0333005538770979 1 0.294628803629121 -0.226154663784874 0.211554258907155 0 0 0
1984 1 0.0319562900100308 1 0.153251004650699 0.103296727706661 -0.34698618394121 0 0 0
1985 1 0.0333086077337621 1 0.396345839743775 -0.0223462181225275 -0.100865533267365 0 0 0
1986 1 0.0366088241140044 1 0.150508420030447 0.429554255772179 0.452517379778163 0 0 0
1987 1 0.035938485630851 1 -0.0270005217109129 0.489898822903489 0.23095655612177 0 0 0
1988 1 0.0417638981036962 1 -0.0140876729548483 -0.0934209744244197 -0.152009566435264 0 0 0
1989 1 0.048264686372777 1 -0.182041863111265 -0.255374333553699 -0.403386071470509 0 0 0
1990 1 0.0399065280330839 1 -0.215636238254528 0.125646442121083 -0.158103108230328 0 0 0
1991 1 0.059673922222535 1 -0.0089856911031117 0.365839991195734 -0.451272538689731 0 0 0
1992 1 0.0641629088860321 1 -0.197538432132302 0.146380795070721 -0.443822185000528 0 0 0
1993 1 0.032766924699222 1 0.149824356955135 -0.420486734301779 -0.329561741706058 0 0 0
1994 1 0.0378972958971772 1 0.231115286517856 -0.371148299872453 0.300940203992831 0 0 0
1995 1 0.0316448812185919 1 -0.410201352394739 0.309646054080997 -0.486830253332276 0 0 0
1996 1 0.0594410534711125 1 0.28931890026316 -0.388644142423848 -0.0191245892274511 0 0 0
1997 1 0.0306714415923923 1 0.440870785263829 0.293105973148447 -0.285223142610874 0 0 0
1998 1 0.0413822252249395 1 -0.262429974848485 0.0987722970857575 0.289931447121617 0 0 0
1999 1 0.0507060040260541 1 -0.003919896718158 -0.261980929602272 0.330722281834026 0 0 0
2000 1 0.0529261688727629 1 0.0904595854301765 -0.129251254171461 -0.21989656833293 0 0 0
2001 1 0.0547848236206788 1 0.0601057225417794 0.105923097646013 -0.0129748742131873 0 0 0
2002 1 0.0488142842685673 1 0.46213994989042 -0.234331445170349 -0.112490504082946 0 0 0
